Date,IEF,LQD,TIP
2024-12-23,86.45459747314453,98.85713958740234,99.40174865722656
2024-12-24,86.50149536132812,99.16295623779297,99.62594604492188
2024-12-26,86.56713104248047,99.25563049316406,99.62594604492188
2024-12-27,86.34208679199219,98.83858489990234,99.37371826171875
2024-12-30,86.84843444824219,99.26488494873047,99.6633071899414
2024-12-31,86.68902587890625,99.0146713256836,99.54187774658203
2025-01-02,86.73591613769531,99.02393341064453,99.69135284423828
2025-01-03,86.59526824951172,98.79225158691406,99.4858169555664
2025-01-06,86.51087188720703,98.5420150756836,99.4858169555664
2025-01-07,86.1170425415039,98.08790588378906,99.32699584960938
2025-01-08,86.26707458496094,98.24544525146484,99.58857727050781
2025-01-10,85.63883209228516,97.68014526367188,99.23358154296875
2025-01-13,85.48880004882812,97.40210723876953,99.23358154296875
2025-01-14,85.51692962646484,97.51331329345703,99.27095031738281
2025-01-15,86.4171142578125,98.6810302734375,99.96227264404297
2025-01-16,86.6233901977539,98.87564086914062,100.09307098388672
2025-01-17,86.68902587890625,98.95906829833984,100.13043975830078
2025-01-21,86.97972106933594,99.53363037109375,100.20516204833984
2025-01-22,86.75466918945312,99.21854400634766,100.09307098388672
2025-01-23,86.52964782714844,99.07954406738281,100.18648529052734
2025-01-24,86.70779418945312,99.274169921875,100.3639907836914
2025-01-27,87.27041625976562,99.95995330810547,100.7844009399414
2025-01-28,87.27979278564453,99.8209457397461,100.84979248046875
2025-01-29,87.17664337158203,99.69119262695312,100.72834014892578
2025-01-30,87.36416625976562,99.91361236572266,100.83110809326172
2025-01-31,87.22350311279297,99.58926391601562,100.90583801269531
2025-02-03,87.28560638427734,99.74645233154297,101.13939666748047
2025-02-04,87.501953125,99.9417724609375,101.30755615234375
2025-02-05,88.00992584228516,100.63935852050781,101.75598907470703
2025-02-06,87.90644836425781,100.45335388183594,101.57848358154297
2025-02-07,87.61485290527344,100.01618194580078,101.30755615234375
2025-02-10,87.59603118896484,100.0440902709961,101.35426330566406
2025-02-11,87.3702392578125,99.82085418701172,101.32625579833984
2025-02-12,86.76821899414062,99.2813949584961,100.71900177001953
2025-02-13,87.41729736328125,100.05338287353516,101.279541015625
2025-02-14,87.78416442871094,100.44405364990234,101.46636962890625
2025-02-18,87.3138198852539,100.03478240966797,101.13939666748047
2025-02-19,87.45494079589844,100.0905990600586,101.34494018554688
2025-02-20,87.63365936279297,100.33242797851562,101.55044555664062
2025-02-21,88.1510238647461,100.68587493896484,101.75598907470703
2025-02-24,88.33916473388672,100.9463119506836,101.9802017211914
2025-02-25,89.03526306152344,101.71831512451172,102.4099349975586
2025-02-26,89.27984619140625,101.9322280883789,102.49402618408203
2025-02-27,89.17637634277344,101.50438690185547,102.37257385253906
2025-02-28,89.66552734375,101.95085144042969,103.08260345458984
2025-03-03,89.99100494384766,102.27296447753906,103.36284637451172
2025-03-04,89.70797729492188,101.93682861328125,102.9985122680664
2025-03-05,89.20799255371094,101.61004638671875,102.47534942626953
2025-03-06,89.16081237792969,101.29261779785156,102.42864227294922
2025-03-07,89.04759979248047,101.1338882446289,102.2604751586914
2025-03-10,89.67024230957031,101.47936248779297,102.71825408935547
2025-03-11,89.3494873046875,100.81645202636719,102.43798065185547
2025-03-12,89.08533477783203,100.51768493652344,102.3165054321289
2025-03-13,89.44381713867188,100.83512878417969,102.46601104736328
2025-03-14,89.13249969482422,100.7884292602539,102.22308349609375
2025-03-17,89.20799255371094,100.99383544921875,102.25113677978516
2025-03-18,89.3117446899414,101.23658752441406,102.36323547363281
2025-03-19,89.58534240722656,101.8341293334961,102.88640594482422
2025-03-20,89.7174301147461,101.68473815917969,102.97982788085938
2025-03-21,89.64193725585938,101.54470825195312,102.85836791992188
2025-03-24,89.1230697631836,101.10586547851562,102.5967788696289
2025-03-25,89.2740249633789,101.20857238769531,102.76495361328125
2025-03-26,89.06647491455078,100.79778289794922,102.6341552734375
2025-03-27,88.99100494384766,100.67639923095703,102.8490219116211
2025-03-28,89.70797729492188,101.28327178955078,103.37220764160156
2025-03-31,89.97212982177734,101.47936248779297,103.78325653076172
2025-04-01,90.28823852539062,101.84204864501953,103.84813690185547
2025-04-02,90.20305633544922,102.07637023925781,103.68830108642578
2025-04-03,91.13052368164062,102.0669937133789,104.3370590209961
2025-04-04,91.3860855102539,101.95452117919922,103.98918914794922
2025-04-07,90.29769897460938,99.96755981445312,102.73865509033203
2025-04-08,89.84342956542969,98.70223999023438,102.48480224609375
2025-04-09,89.55951690673828,100.35182189941406,102.7010726928711
2025-04-10,89.0011215209961,98.6460189819336,101.47876739501953
2025-04-11,88.49949645996094,98.62727355957031,101.51637268066406
2025-04-14,89.20932006835938,99.2364730834961,102.0052719116211
2025-04-15,89.4743423461914,99.7707290649414,101.99589538574219
2025-04-16,89.86234283447266,100.19249725341797,102.27796936035156
2025-04-17,89.6068115234375,100.0519027709961,102.51300048828125
2025-04-21,89.12413787841797,98.97406005859375,101.98648071289062
2025-04-22,89.19038391113281,99.21772766113281,102.3625717163086
2025-04-23,89.28504180908203,99.65824890136719,102.6634521484375
2025-04-24,89.76770782470703,100.67985534667969,103.20879364013672
2025-04-25,90.1084213256836,101.214111328125,103.25578308105469
2025-04-28,90.46806335449219,101.44839477539062,103.61308288574219
2025-04-29,90.7803726196289,101.68270874023438,103.79170989990234
2025-04-30,90.92232513427734,101.2047119140625,103.91392517089844
2025-05-01,90.5263900756836,100.84901428222656,103.55963897705078
2025-05-02,89.91868591308594,100.60436248779297,103.0211181640625
2025-05-05,89.75728607177734,100.46320343017578,102.91719055175781
2025-05-06,89.98516082763672,100.66082000732422,103.22896575927734
2025-05-07,90.22254943847656,100.86785125732422,103.3328857421875
2025-05-08,89.51990509033203,100.35968780517578,102.96443176269531
2025-05-09,89.58636474609375,100.32202911376953,103.05891418457031
2025-05-12,89.01667785644531,100.30322265625,102.25582885742188
2025-05-13,88.9501953125,100.38790893554688,102.50145721435547
2025-05-14,88.61788177490234,99.87976837158203,102.39755249023438
2025-05-15,89.19706726074219,100.59494018554688,102.69043731689453
2025-05-16,89.2255630493164,100.78313446044922,102.86993408203125
2025-05-19,89.17809295654297,100.79255676269531,102.87938690185547
2025-05-20,89.06415557861328,100.54789733886719,102.72821807861328
2025-05-21,88.44696044921875,99.42808532714844,102.17079162597656
2025-05-22,88.779296875,99.93622589111328,102.47311401367188
2025-05-23,89.03564453125,100.01150512695312,102.56759643554688
2025-05-27,89.40596771240234,100.91487884521484,102.86048889160156
2025-05-28,89.15910339355469,100.67021942138672,102.62430572509766
2025-05-29,89.52941131591797,101.1219253540039,102.91719055175781
2025-05-30,89.79527282714844,101.41363525390625,103.25731658935547
2025-06-02,89.49042510986328,101.12651062011719,102.90969848632812
2025-06-03,89.40470886230469,101.17372131347656,102.81498718261719
2025-06-04,90.06201934814453,101.91043853759766,103.2127914428711
2025-06-05,89.79527282714844,101.59874725341797,102.90969848632812
2025-06-06,89.08079528808594,100.98483276367188,102.36034393310547
2025-06-09,89.24275207519531,101.28705596923828,102.5024185180664
2025-06-10,89.3951644897461,101.53263092041016,102.5497817993164
2025-06-11,89.76668548583984,101.853759765625,102.72025299072266
2025-06-12,90.15726470947266,102.42046356201172,103.01390075683594
2025-06-13,89.82384490966797,101.80653381347656,102.86233520507812
2025-06-16,89.5666275024414,101.62708282470703,102.72025299072266
2025-06-17,90.00483703613281,101.97655487060547,103.26014709472656
2025-06-18,90.06201934814453,102.05211639404297,103.3359146118164
2025-06-20,90.11917114257812,102.1371078491211,103.51589965820312
2025-06-23,90.43354034423828,102.39212799072266,103.60111999511719
2025-06-24,90.74791717529297,102.87380981445312,103.73373413085938
2025-06-25,90.78600311279297,102.75104522705078,103.79056549072266
2025-06-26,91.10990142822266,103.12882995605469,104.09366607666016
2025-06-27,90.87175750732422,102.95883178710938,103.9610595703125
2025-06-30,91.23375701904297,103.52550506591797,104.22625732421875
2025-07-01,91.06459045410156,103.650634765625,104.16922760009766
2025-07-02,90.87346649169922,103.63166809082031,104.1217269897461
2025-07-03,90.55809783935547,103.38521575927734,103.9411392211914
2025-07-07,90.27140808105469,102.76903533935547,103.80807495117188
2025-07-08,90.13761138916016,102.47515869140625,103.72252655029297
2025-07-09,90.60587310791016,103.06289672851562,104.1122055053711
2025-07-10,90.55809783935547,103.08184051513672,104.08369445800781
2025-07-11,90.13761138916016,102.45620727539062,103.9126205444336
2025-07-14,90.09938049316406,102.42778015136719,103.9791488647461
2025-07-15,89.74580383300781,102.05805969238281,103.7035140991211
2025-07-16,89.99425506591797,102.21922302246094,104.05520629882812
2025-07-17,89.96558380126953,102.4656753540039,104.15022277832031
2025-07-18,90.21407318115234,102.65528869628906,104.26426696777344
2025-07-21,90.52942657470703,103.05342864990234,104.53041076660156
2025-07-22,90.7874526977539,103.29989624023438,104.6254653930664
2025-07-23,90.46253204345703,103.13874053955078,104.2167739868164
2025-07-24,90.3287353515625,102.98707580566406,104.29280090332031
2025-07-25,90.53898620605469,103.31884765625,104.3878402709961
2025-07-28,90.33829498291016,103.11028289794922,104.25479888916016
2025-07-29,90.93080139160156,103.79283905029297,104.8155517578125
2025-07-30,90.61544036865234,103.40416717529297,104.40684509277344
2025-07-31,90.69188690185547,103.43260955810547,104.23577117919922
2025-08-01,91.73600006103516,104.35017395019531,104.96365356445312
2025-08-04,91.86064910888672,104.5310287475586,105.26853942871094
2025-08-05,91.79351043701172,104.60718536376953,105.17326354980469
2025-08-06,91.72642517089844,104.57864379882812,105.08751678466797
2025-08-07,91.65929412841797,104.47391510009766,105.20182800292969
2025-08-08,91.4483642578125,104.14077758789062,105.1351547241211
2025-08-11,91.47713470458984,104.3025894165039,105.1351547241211
2025-08-12,91.45796203613281,104.39776611328125,104.95414733886719
2025-08-13,91.78394317626953,104.94983673095703,105.35428619384766
2025-08-14,91.4866943359375,104.588134765625,105.03987884521484
2025-08-15,91.30455780029297,104.45488739013672,104.83981323242188
2025-08-18,91.21826171875,104.2645034790039,104.72547912597656
2025-08-19,91.4483642578125,104.42632293701172,104.83028411865234
2025-08-20,91.58260345458984,104.47391510009766,104.94461059570312
2025-08-21,91.31414794921875,104.07414245605469,104.96365356445312
2025-08-22,91.82229614257812,104.89273071289062,105.67821502685547
2025-08-25,91.64012908935547,104.61669921875,105.47813415527344
2025-08-26,91.87981414794922,104.6928482055664,105.72586059570312
2025-08-27,92.05240631103516,104.73091888427734,105.96404266357422
2025-08-28,92.26335144042969,104.89273071289062,106.03073120117188
2025-08-29,92.1866226196289,104.51199340820312,105.91638946533203
2025-09-02,91.9115219116211,104.16239166259766,105.72227478027344
2025-09-03,92.22895050048828,104.78326416015625,105.96136474609375
2025-09-04,92.64258575439453,105.49964904785156,106.12393188476562
2025-09-05,93.09467315673828,106.18737030029297,106.59253692626953
2025-09-08,93.38326263427734,106.55990600585938,106.8125
2025-09-09,93.16202545166016,106.36885833740234,106.60209655761719
2025-09-10,93.412109375,106.68406677246094,106.76467895507812
2025-09-11,93.55640411376953,107.1807632446289,106.93680572509766
2025-09-12,93.28707122802734,106.98971557617188,106.7933578491211
2025-09-15,93.44095611572266,107.32404327392578,106.89856719970703
2025-09-16,93.49869537353516,107.228515625,106.99417877197266
2025-09-17,93.29669952392578,107.03749084472656,106.92725372314453
2025-09-18,92.98887634277344,106.81779479980469,106.63079833984375
2025-09-19,92.95038604736328,106.73182678222656,106.57341766357422
2025-09-22,92.79647827148438,106.49302673339844,106.31519317626953
2025-09-23,93.05619049072266,106.70316314697266,106.60209655761719
2025-09-24,92.80610656738281,106.27336883544922,106.41082763671875
2025-09-25,92.60409545898438,106.08229064941406,106.23868560791016
2025-09-26,92.55599975585938,106.22557067871094,106.2578125
2025-09-29,92.8253402709961,106.57901000976562,106.39171600341797
2025-09-30,92.786865234375,106.47393035888672,106.36302947998047
2025-10-01,93.09947204589844,106.90149688720703,106.5527114868164
2025-10-02,93.19597625732422,107.07405853271484,106.50479888916016
2025-10-03,93.01264953613281,106.93984985351562,106.38983917236328
2025-10-06,92.74248504638672,106.59471893310547,106.20781707763672
2025-10-07,92.97404479980469,106.7960433959961,106.50479888916016
2025-10-08,92.99334716796875,106.6618423461914,106.58145141601562
2025-10-09,92.92581939697266,106.45092010498047,106.45690155029297
2025-10-10,93.50471496582031,106.74810028076172,106.8305435180664
2025-10-13,93.55296325683594,107.11241912841797,107.09878540039062
2025-10-14,93.7941665649414,107.46710968017578,106.98381805419922
2025-10-15,93.68804168701172,107.46710968017578,106.95508575439453
2025-10-16,94.12223052978516,107.77388763427734,107.20417022705078
2025-10-17,93.96786499023438,107.56298828125,106.99340057373047
2025-10-20,94.09329986572266,107.8889389038086,107.0892105102539
2025-10-21,94.26695251464844,107.90811157226562,107.31913757324219
2025-10-22,94.28626251220703,108.0135726928711,107.49156951904297
2025-10-23,93.97749328613281,107.87933349609375,107.28081512451172
2025-10-24,94.0643310546875,108.06149291992188,107.27123260498047
2025-10-27,94.0643310546875,108.2436294555664,107.24250793457031
2025-10-28,94.15119171142578,108.25323486328125,107.3287124633789
2025-10-29,93.5433120727539,107.63967895507812,106.76348114013672
2025-10-30,93.40824127197266,107.0644760131836,106.53353881835938
2025-10-31,93.44683837890625,106.63307189941406,106.70599365234375
2025-11-03,93.40231323242188,106.34635162353516,106.63007354736328
2025-11-04,93.5184555053711,106.49067687988281,106.67811584472656
2025-11-05,93.07322692871094,106.17316436767578,106.2840576171875
2025-11-06,93.54749298095703,106.73120880126953,106.57239532470703
2025-11-07,93.58621215820312,106.51953125,106.59162139892578
2025-11-10,93.46038055419922,106.57726287841797,106.61083984375
2025-11-11,93.7507553100586,107.00060272216797,107.0433578491211
2025-11-12,93.77011108398438,106.89476776123047,106.81268310546875
2025-11-13,93.49909973144531,106.36560821533203,106.57239532470703
2025-11-14,93.34424591064453,106.07695770263672,106.44744110107422
2025-11-17,93.4507064819336,106.144287109375,106.46665954589844
2025-11-18,93.60556030273438,106.19241333007812,106.5435562133789
2025-11-19,93.53781127929688,106.2020263671875,106.40899658203125
2025-11-20,93.76042175292969,106.34635162353516,106.4570541381836
2025-11-21,94.0701675415039,106.72159576416016,106.70695495605469
2025-11-24,94.21533966064453,107.14493560791016,106.75501251220703
2025-11-25,94.45731353759766,107.44320678710938,106.94723510742188
2025-11-26,94.53474426269531,107.80883026123047,107.17792510986328
2025-11-28,94.3702163696289,107.6259994506836,106.9376449584961
2025-12-01,93.86346435546875,107.0494613647461,106.51543426513672
2025-12-02,93.94111633300781,107.1170883178711,106.54434204101562
2025-12-03,94.13528442382812,107.3584976196289,106.78532409667969
2025-12-04,93.84405517578125,107.16537475585938,106.64073181152344
2025-12-05,93.64990234375,107.05912780761719,106.46722412109375
2025-12-08,93.45573425292969,106.8370132446289,106.25517272949219
